task,start_time,end_time,duration,rank,max_mem,alloc_mem
BackwardPass,1704710180.9062855,1704710181.5588126,0.6525270938873291,1,13280378880,10847470080
SendGrad,1704710181.5592945,1704710181.7526605,0.19336605072021484,1,13280378880,10716014080
RecvGrad,1704710181.7531598,1704710182.5966613,0.8435015678405762,1,13280378880,10716014080
BackwardPass,1704710182.5973184,1704710183.2503436,0.6530251502990723,1,13280378880,10121611776
SendGrad,1704710183.251016,1704710183.4444847,0.19346880912780762,1,13280378880,9990155776
RecvGrad,1704710183.4449844,1704710184.236026,0.7910416126251221,1,13280378880,9990155776
BackwardPass,1704710184.2365844,1704710184.8858604,0.6492760181427002,1,13280378880,9395753472
SendGrad,1704710184.8870327,1704710185.0806162,0.19358348846435547,1,13280378880,9264297472
ReduceTiedGrads,1704710185.082131,1704710185.0822263,9.5367431640625e-05,1,13280378880,9264297472
ReduceGrads,1704710185.0826037,1704710185.090763,0.008159399032592773,1,13280378880,9264297472
OptimizerStep,1704710185.0911577,1704710185.838439,0.7472813129425049,1,13280378880,9264297472
RecvActivation,1704710186.0848653,1704710186.5110366,0.42617130279541016,1,13280378880,9330217472
ForwardPass,1704710186.5114994,1704710186.7211242,0.2096247673034668,1,13280378880,9988058624
SendActivation,1704710186.721608,1704710186.9138813,0.19227337837219238,1,13280378880,9988058624
RecvActivation,1704710186.9152694,1704710187.1018636,0.18659424781799316,1,13280378880,10053978624
ForwardPass,1704710187.1023088,1704710187.3120768,0.20976805686950684,1,13280378880,10713916928
SendActivation,1704710187.3125358,1704710187.5706437,0.25810790061950684,1,13280378880,10713916928
RecvActivation,1704710187.5718143,1704710187.756127,0.1843128204345703,1,13280378880,10779836928
ForwardPass,1704710187.7565656,1704710187.9654386,0.20887303352355957,1,13280378880,11439775232
RecvGrad,1704710187.9658906,1704710190.3387952,2.3729045391082764,1,13280378880,11439775232
SendActivation,1704710190.3393142,1704710190.5302503,0.19093608856201172,1,13280378880,11439775232
BackwardPass,1704710190.530688,1704710191.1804492,0.6497611999511719,1,13280378880,10847470080
SendGrad,1704710191.1809485,1704710191.3733149,0.192366361618042,1,13280378880,10716014080
RecvActivation,1704710191.3737624,1704710191.6218977,0.24813532829284668,1,13280378880,10781934080
ForwardPass,1704710191.6223621,1704710191.8325424,0.21018028259277344,1,13280378880,11441872384
