task,start_time,end_time,duration,rank,max_mem,alloc_mem
OptimizerStep,1704634128.5574157,1704634129.9676616,1.4102458953857422,1,25628396032,19028658688
RecvActivation,1704634130.027598,1704634130.6615453,0.6339473724365234,1,25628396032,19094576640
LoadMicroBatch,1704634130.6619859,1704634130.6622384,0.0002524852752685547,1,25628396032,19094576640
ForwardPass,1704634130.6626306,1704634131.0400217,0.37739109992980957,1,25628396032,21365460992
BackwardPass,1704634131.0405545,1704634132.1818871,1.1413326263427734,1,25628396032,19031138304
SendGrad,1704634132.182392,1704634132.367421,0.1850290298461914,1,25628396032,19030754304
RecvActivation,1704634132.3678977,1704634132.6232872,0.2553894519805908,1,25628396032,19096674304
LoadMicroBatch,1704634132.6237721,1704634132.624057,0.0002849102020263672,1,25628396032,19096674304
ForwardPass,1704634132.6244445,1704634133.002542,0.3780975341796875,1,25628396032,21368607232
BackwardPass,1704634133.003048,1704634134.14137,1.138322114944458,1,25628396032,19029434880
SendGrad,1704634134.1427886,1704634134.4137743,0.27098560333251953,1,25628396032,19029050880
RecvActivation,1704634134.4142287,1704634134.6693244,0.2550957202911377,1,25628396032,19094970880
LoadMicroBatch,1704634134.6698022,1704634134.670078,0.0002758502960205078,1,25628396032,19094970880
ForwardPass,1704634134.6705039,1704634135.0482383,0.3777344226837158,1,25628396032,21365855232
BackwardPass,1704634135.0487351,1704634136.1883535,1.1396183967590332,1,25628396032,19029042176
SendGrad,1704634136.188909,1704634136.4621537,0.27324461936950684,1,25628396032,19028658176
RecvActivation,1704634136.4626565,1704634136.7171645,0.25450801849365234,1,25628396032,19094578176
LoadMicroBatch,1704634136.7177007,1704634136.718166,0.00046539306640625,1,25628396032,19094578176
ForwardPass,1704634136.7186012,1704634137.0967455,0.3781442642211914,1,25628396032,21366511104
BackwardPass,1704634137.0972438,1704634138.2387636,1.1415197849273682,1,25628396032,19027994112
SendGrad,1704634138.2402709,1704634138.425311,0.18504023551940918,1,25628396032,19027610112
ReduceTiedGrads,1704634138.4257753,1704634138.4258347,5.936622619628906e-05,1,25628396032,19027610112
ReduceGrads,1704634138.4261923,1704634138.4408255,0.0146331787109375,1,25628396032,19027610112
OptimizerStep,1704634138.441311,1704634139.8509374,1.4096264839172363,1,25628396032,19027610112
RecvActivation,1704634139.910983,1704634140.5466278,0.6356446743011475,1,25628396032,19093528064
LoadMicroBatch,1704634140.5471137,1704634140.5473917,0.0002779960632324219,1,25628396032,19093528064
ForwardPass,1704634140.5477998,1704634140.925058,0.3772580623626709,1,25628396032,21365460992
BackwardPass,1704634140.9256017,1704634142.0670216,1.1414198875427246,1,25628396032,19027992576
SendGrad,1704634142.0675282,1704634142.2525153,0.18498706817626953,1,25628396032,19027608576
RecvActivation,1704634142.252939,1704634142.5094929,0.25655388832092285,1,25628396032,19093528576
LoadMicroBatch,1704634142.5126333,1704634142.5132403,0.0006070137023925781,1,25628396032,19093528576
ForwardPass,1704634142.5144935,1704634142.893776,0.37928247451782227,1,25628396032,21364412928
BackwardPass,1704634142.8942733,1704634144.037371,1.1430976390838623,1,25628396032,19027993088
SendGrad,1704634144.0378706,1704634144.3006222,0.26275157928466797,1,25628396032,19027609088
RecvActivation,1704634144.3011029,1704634144.5543444,0.25324153900146484,1,25628396032,19093529088
LoadMicroBatch,1704634144.554858,1704634144.5551682,0.0003101825714111328,1,25628396032,19093529088
ForwardPass,1704634144.5555556,1704634144.9383795,0.3828239440917969,1,25628396032,21364413440
BackwardPass,1704634144.938944,1704634146.0784683,1.139524221420288,1,25628396032,19029042176
SendGrad,1704634146.0790203,1704634146.3455298,0.2665095329284668,1,25628396032,19028658176
RecvActivation,1704634146.346035,1704634146.6017375,0.25570249557495117,1,25628396032,19094578176
LoadMicroBatch,1704634146.6028936,1704634146.6031773,0.0002837181091308594,1,25628396032,19094578176
ForwardPass,1704634146.6035879,1704634146.983924,0.38033604621887207,1,25628396032,21366511104
BackwardPass,1704634146.9844408,1704634148.12511,1.1406691074371338,1,25628396032,19029042688
SendGrad,1704634148.125656,1704634148.3104084,0.1847524642944336,1,25628396032,19028658688
ReduceTiedGrads,1704634148.3109071,1704634148.310955,4.792213439941406e-05,1,25628396032,19028658688
ReduceGrads,1704634148.3113098,1704634148.325916,0.014606237411499023,1,25628396032,19028658688
OptimizerStep,1704634148.3263552,1704634149.7351367,1.4087815284729004,1,25628396032,19028658688
RecvActivation,1704634149.7944558,1704634150.4306014,0.6361455917358398,1,25628396032,19094576640
LoadMicroBatch,1704634150.4319856,1704634150.4322302,0.0002446174621582031,1,25628396032,19094576640
ForwardPass,1704634150.4326272,1704634150.8126452,0.3800179958343506,1,25628396032,21366509568
BackwardPass,1704634150.8131297,1704634151.9562886,1.1431589126586914,1,25628396032,19027992576
SendGrad,1704634151.9568012,1704634152.1417344,0.18493318557739258,1,25628396032,19027608576
RecvActivation,1704634152.1421733,1704634152.3977304,0.2555570602416992,1,25628396032,19093528576
LoadMicroBatch,1704634152.398206,1704634152.3984907,0.0002846717834472656,1,25628396032,19093528576
ForwardPass,1704634152.3989153,1704634152.7786531,0.37973785400390625,1,25628396032,21364412928
BackwardPass,1704634152.779171,1704634153.9180899,1.1389188766479492,1,25628396032,19027993088
SendGrad,1704634153.9186265,1704634154.1881602,0.269533634185791,1,25628396032,19027609088
RecvActivation,1704634154.188605,1704634154.443044,0.2544388771057129,1,25628396032,19093529088
LoadMicroBatch,1704634154.4435005,1704634154.443778,0.00027751922607421875,1,25628396032,19093529088
ForwardPass,1704634154.444831,1704634154.8247788,0.3799479007720947,1,25628396032,21364413440
BackwardPass,1704634154.8252716,1704634155.9666867,1.1414151191711426,1,25628396032,19029042176
SendGrad,1704634155.9671926,1704634156.2376268,0.2704341411590576,1,25628396032,19028658176
RecvActivation,1704634156.2381055,1704634156.4904766,0.25237107276916504,1,25628396032,19094578176
LoadMicroBatch,1704634156.4909432,1704634156.491217,0.00027370452880859375,1,25628396032,19094578176
ForwardPass,1704634156.4915943,1704634156.8709865,0.379392147064209,1,25628396032,21366511104
BackwardPass,1704634156.8714726,1704634158.013077,1.1416044235229492,1,25628396032,19029042688
SendGrad,1704634158.013611,1704634158.1986701,0.1850590705871582,1,25628396032,19028658688
ReduceTiedGrads,1704634158.199146,1704634158.1991923,4.6253204345703125e-05,1,25628396032,19028658688
ReduceGrads,1704634158.1995745,1704634158.2141817,0.01460719108581543,1,25628396032,19028658688
OptimizerStep,1704634158.2152948,1704634159.6268897,1.4115948677062988,1,25628396032,19028658688
RecvActivation,1704634159.6875315,1704634160.3288088,0.6412773132324219,1,25628396032,19094576640
LoadMicroBatch,1704634160.329294,1704634160.329573,0.0002789497375488281,1,25628396032,19094576640
ForwardPass,1704634160.3299685,1704634160.7106745,0.3807060718536377,1,25628396032,21366509568
BackwardPass,1704634160.7111626,1704634161.8530872,1.1419246196746826,1,25628396032,19030089728
SendGrad,1704634161.8536513,1704634162.038744,0.18509268760681152,1,25628396032,19029705728
RecvActivation,1704634162.0392299,1704634162.2945683,0.2553384304046631,1,25628396032,19095625728
