task,start_time,end_time,duration,rank,max_mem,alloc_mem
BackwardPass,1704686182.4640038,1704686183.5412738,1.0772700309753418,1,15742417408,12274355712
SendGrad,1704686183.541721,1704686183.745182,0.2034609317779541,1,15742417408,12142899712
RecvGrad,1704686183.7456179,1704686184.1259944,0.38037657737731934,1,15742417408,12142899712
BackwardPass,1704686184.1263764,1704686185.2028167,1.0764403343200684,1,15742417408,11418473984
SendGrad,1704686185.2032812,1704686185.4067473,0.20346617698669434,1,15742417408,11287017984
ReduceTiedGrads,1704686185.4077253,1704686185.4077668,4.1484832763671875e-05,1,15742417408,11287017984
ReduceGrads,1704686185.4080117,1704686185.4160824,0.008070707321166992,1,15742417408,11287017984
OptimizerStep,1704686185.4163964,1704686186.6876447,1.2712483406066895,1,15742417408,11287017984
RecvActivation,1704686186.874695,1704686187.4900823,0.6153872013092041,1,15742417408,11352937984
ForwardPass,1704686187.4904287,1704686187.8462865,0.35585784912109375,1,15742417408,12142899712
SendActivation,1704686187.8466704,1704686188.050662,0.20399165153503418,1,15742417408,12142899712
RecvActivation,1704686188.0510664,1704686188.2413495,0.19028306007385254,1,15742417408,12208819712
ForwardPass,1704686188.2417347,1704686188.5971286,0.3553938865661621,1,15742417408,13001927168
RecvGrad,1704686188.5974913,1704686189.771609,1.1741178035736084,1,15742417408,13001927168
SendActivation,1704686189.7719908,1704686189.975822,0.20383119583129883,1,15742417408,13001927168
BackwardPass,1704686189.9761605,1704686191.0510483,1.074887752532959,1,15742417408,12277501440
SendGrad,1704686191.0514798,1704686191.2545006,0.20302081108093262,1,15742417408,12146045440
RecvActivation,1704686191.25488,1704686191.4922848,0.23740482330322266,1,15742417408,12211965440
ForwardPass,1704686191.4926696,1704686191.849566,0.35689640045166016,1,15742417408,13002975744
RecvGrad,1704686191.8499637,1704686192.0296435,0.17967987060546875,1,15742417408,13002975744
SendActivation,1704686192.0299911,1704686192.2333455,0.2033543586730957,1,15742417408,13002975744
BackwardPass,1704686192.233704,1704686193.3101437,1.076439619064331,1,15742417408,12275404288
SendGrad,1704686193.310538,1704686193.513835,0.20329689979553223,1,15742417408,12143948288
RecvActivation,1704686193.5141954,1704686193.7514312,0.23723578453063965,1,15742417408,12209868288
ForwardPass,1704686193.7517734,1704686194.1102643,0.3584909439086914,1,15742417408,12999830016
RecvGrad,1704686194.1106386,1704686194.290316,0.17967748641967773,1,15742417408,12999830016
SendActivation,1704686194.2906945,1704686194.494147,0.20345258712768555,1,15742417408,12999830016
BackwardPass,1704686194.494565,1704686195.5730274,1.0784623622894287,1,15742417408,12274355712
SendGrad,1704686195.5734396,1704686195.776547,0.20310735702514648,1,15742417408,12142899712
RecvGrad,1704686195.7769547,1704686196.15712,0.38016533851623535,1,15742417408,12142899712
BackwardPass,1704686196.1574974,1704686197.2353158,1.0778183937072754,1,15742417408,11418473984
SendGrad,1704686197.2357738,1704686197.4390373,0.203263521194458,1,15742417408,11287017984
ReduceTiedGrads,1704686197.4394324,1704686197.4394765,4.410743713378906e-05,1,15742417408,11287017984
ReduceGrads,1704686197.4397776,1704686197.4478214,0.008043766021728516,1,15742417408,11287017984
OptimizerStep,1704686197.4481745,1704686198.7245307,1.2763562202453613,1,15742417408,11287017984
RecvActivation,1704686198.9142776,1704686199.5367398,0.622462272644043,1,15742417408,11352937984
ForwardPass,1704686199.5371044,1704686199.8926764,0.355571985244751,1,15742417408,12141851136
SendActivation,1704686199.89304,1704686200.0872638,0.19422388076782227,1,15742417408,12141851136
RecvActivation,1704686200.0883892,1704686200.2783813,0.18999218940734863,1,15742417408,12207771136
ForwardPass,1704686200.2787576,1704686200.6353505,0.35659289360046387,1,15742417408,13000878592
RecvGrad,1704686200.6357632,1704686201.8134272,1.177664041519165,1,15742417408,13000878592
