task,start_time,end_time,duration,rank,max_mem,alloc_mem
ReduceTiedGrads,1704687029.3822544,1704687029.3822844,3.0040740966796875e-05,0,17513705984,12535067136
ReduceGrads,1704687029.3825738,1704687029.478903,0.0963292121887207,0,17513705984,12535067136
OptimizerStep,1704687029.4799497,1704687029.651205,0.17125535011291504,0,17513705984,12535067136
LoadMicroBatch,1704687029.7057977,1704687029.7059343,0.0001366138458251953,0,17513705984,12535067136
ForwardPass,1704687029.7062628,1704687029.993134,0.28687119483947754,0,17513705984,13325028864
SendActivation,1704687029.993497,1704687030.1797295,0.1862325668334961,0,17513705984,13325028864
LoadMicroBatch,1704687030.1800926,1704687030.180258,0.00016546249389648438,0,17513705984,13325028864
ForwardPass,1704687030.1805656,1704687030.4688978,0.2883322238922119,0,17513705984,14117087744
SendActivation,1704687030.4692636,1704687030.860813,0.39154934883117676,0,17513705984,14117087744
LoadMicroBatch,1704687030.8612218,1704687030.8614466,0.00022482872009277344,0,17513705984,14117087744
ForwardPass,1704687030.861754,1704687031.1491451,0.28739118576049805,0,17513705984,14909146624
RecvGrad,1704687031.1495132,1704687033.466037,2.316523790359497,0,17513705984,14909146624
SendActivation,1704687033.466493,1704687033.6525638,0.18607091903686523,0,17513705984,14909146624
BackwardPass,1704687033.652926,1704687034.5425167,0.8895907402038574,0,17513705984,14119184896
LoadMicroBatch,1704687034.5429301,1704687034.5431035,0.00017333030700683594,0,17513705984,14119184896
ForwardPass,1704687034.543415,1704687034.8340971,0.2906820774078369,0,17513705984,14909146624
RecvGrad,1704687034.8344862,1704687035.466031,0.631544828414917,0,17513705984,14909146624
SendActivation,1704687035.4665766,1704687035.6527603,0.18618369102478027,0,17513705984,14909146624
BackwardPass,1704687035.6531405,1704687036.543215,0.8900744915008545,0,17513705984,14117087744
RecvGrad,1704687036.5436254,1704687037.4647067,0.9210813045501709,0,17513705984,14117087744
BackwardPass,1704687037.4650671,1704687038.3567295,0.8916623592376709,0,17513705984,13325028864
RecvGrad,1704687038.3578975,1704687038.8642013,0.5063037872314453,0,17513705984,13325028864
BackwardPass,1704687038.864533,1704687039.7546706,0.8901376724243164,0,17513705984,12535067136
ReduceTiedGrads,1704687039.7550251,1704687039.755082,5.6743621826171875e-05,0,17513705984,12535067136
ReduceGrads,1704687039.7553747,1704687039.8468792,0.09150457382202148,0,17513705984,12535067136
OptimizerStep,1704687039.8472078,1704687040.0191722,0.17196440696716309,0,17513705984,12535067136
LoadMicroBatch,1704687040.0743728,1704687040.0745163,0.00014352798461914062,0,17513705984,12535067136
ForwardPass,1704687040.074863,1704687040.3615894,0.2867264747619629,0,17513705984,13323980288
SendActivation,1704687040.361956,1704687040.5482743,0.18631839752197266,0,17513705984,13323980288
LoadMicroBatch,1704687040.5486505,1704687040.548823,0.00017261505126953125,0,17513705984,13323980288
ForwardPass,1704687040.5491278,1704687040.8365083,0.2873804569244385,0,17513705984,14116039168
SendActivation,1704687040.837371,1704687041.219176,0.3818049430847168,0,17513705984,14116039168
LoadMicroBatch,1704687041.219562,1704687041.2197807,0.0002186298370361328,0,17513705984,14116039168
ForwardPass,1704687041.2200892,1704687041.5081403,0.28805112838745117,0,17513705984,14908098048
RecvGrad,1704687041.5085337,1704687043.824428,2.315894365310669,0,17513705984,14908098048
SendActivation,1704687043.82485,1704687044.0111713,0.18632125854492188,0,17513705984,14908098048
BackwardPass,1704687044.0115347,1704687044.9056954,0.8941607475280762,0,17513705984,14120233472
LoadMicroBatch,1704687044.906096,1704687044.9062612,0.0001652240753173828,0,17513705984,14120233472
ForwardPass,1704687044.906571,1704687045.197591,0.29102015495300293,0,17513705984,14909146624
RecvGrad,1704687045.1979723,1704687045.8269227,0.6289503574371338,0,17513705984,14909146624
SendActivation,1704687045.8278615,1704687046.014157,0.1862955093383789,0,17513705984,14909146624
BackwardPass,1704687046.0145106,1704687046.9063382,0.8918275833129883,0,17513705984,14117087744
RecvGrad,1704687046.9067352,1704687047.8306222,0.9238870143890381,0,17513705984,14117087744
BackwardPass,1704687047.8310273,1704687048.7200313,0.8890039920806885,0,17513705984,13323980288
RecvGrad,1704687048.7204304,1704687049.2222955,0.5018651485443115,0,17513705984,13323980288
BackwardPass,1704687049.2227883,1704687050.1145205,0.8917322158813477,0,17513705984,12535067136
ReduceTiedGrads,1704687050.115012,1704687050.1150749,6.29425048828125e-05,0,17513705984,12535067136
ReduceGrads,1704687050.115441,1704687050.211577,0.09613585472106934,0,17513705984,12535067136
