task,start_time,end_time,duration,rank,max_mem,alloc_mem
SendActivation,1703837060.1557262,1703837060.1583967,0.0026705265045166016,3,57545621504,43383517184
RecvActivation,1703837060.1586332,1703837060.161995,0.0033617019653320312,3,57545621504,43679120384
ForwardPass,1703837060.1622205,1703837060.7432647,0.5810441970825195,3,57545621504,45744195584
SendActivation,1703837060.7435153,1703837060.7461078,0.0025925636291503906,3,57545621504,45744195584
RecvActivation,1703837060.746346,1703837060.7496834,0.003337383270263672,3,57545621504,46039798784
ForwardPass,1703837060.749912,1703837061.329626,0.5797140598297119,3,57545621504,48104873984
RecvGrad,1703837061.3298807,1703837066.1220765,4.792195796966553,3,57545621504,48104873984
SendActivation,1703837066.122362,1703837066.1251037,0.0027418136596679688,3,57545621504,48104873984
BackwardPass,1703837066.125359,1703837067.8404214,1.7150623798370361,3,57545621504,46334710784
SendGrad,1703837067.8410575,1703837067.8421068,0.0010492801666259766,3,57545621504,45743409152
RecvGrad,1703837067.8423412,1703837068.4085557,0.5662145614624023,3,57545621504,45743409152
BackwardPass,1703837068.4087865,1703837070.1166904,1.7079038619995117,3,57545621504,43973245952
SendGrad,1703837070.1169834,1703837070.1180463,0.0010628700256347656,3,57545621504,43382730752
RecvGrad,1703837070.118293,1703837070.689151,0.5708580017089844,3,57545621504,43382730752
RecvActivation,1703836984.5529273,1703836986.803739,2.250811815261841,2,50140310528,35510041088
ForwardPass,1703836986.80407,1703836988.0367503,1.232680320739746,2,50140310528,37576689152
SendActivation,1703836988.0370657,1703836988.0580704,0.021004676818847656,2,50140310528,37576689152
