task,start_time,end_time,duration,rank,max_mem,alloc_mem
LoadMicroBatch,1704642196.4260993,1704642196.4263208,0.00022149085998535156,0,23180806144,16583129600
ForwardPass,1704642196.4276597,1704642196.781843,0.3541831970214844,0,23180806144,17634186752
SendActivation,1704642196.7823126,1704642196.9712858,0.18897318840026855,0,23180806144,17634186752
LoadMicroBatch,1704642196.9718506,1704642196.9722054,0.000354766845703125,0,23180806144,17634186752
ForwardPass,1704642196.9726336,1704642197.3252368,0.3526031970977783,0,23180806144,18691535360
SendActivation,1704642197.3257382,1704642197.6647744,0.339036226272583,0,23180806144,18691535360
LoadMicroBatch,1704642197.6653044,1704642197.6656492,0.0003447532653808594,0,23180806144,18691535360
ForwardPass,1704642197.6660647,1704642198.019044,0.3529791831970215,0,23180806144,19748883968
RecvGrad,1704642198.0195217,1704642200.2705324,2.2510106563568115,0,23180806144,19748883968
SendActivation,1704642200.2711647,1704642200.4617898,0.19062519073486328,0,23180806144,19748883968
BackwardPass,1704642200.46226,1704642201.5530574,1.0907974243164062,0,23180806144,18697302528
LoadMicroBatch,1704642201.5535557,1704642201.5539017,0.0003459453582763672,0,23180806144,18697302528
ForwardPass,1704642201.5543265,1704642201.907205,0.3528785705566406,0,23180806144,19749408256
RecvGrad,1704642201.9076984,1704642202.3420672,0.4343688488006592,0,23180806144,19749408256
SendActivation,1704642202.3425946,1704642202.53288,0.19028544425964355,0,23180806144,19749408256
BackwardPass,1704642202.533338,1704642203.622834,1.0894958972930908,0,23180806144,18693108224
RecvGrad,1704642203.6233332,1704642204.4138904,0.7905571460723877,0,23180806144,18693108224
BackwardPass,1704642204.4144857,1704642205.5047219,1.0902361869812012,0,23180806144,17634711040
RecvGrad,1704642205.5053256,1704642205.7779307,0.27260518074035645,0,23180806144,17634711040
BackwardPass,1704642205.7784395,1704642206.8697855,1.091346025466919,0,23180806144,16582605312
ReduceTiedGrads,1704642206.8704395,1704642206.8704984,5.888938903808594e-05,0,23180806144,16582605312
ReduceGrads,1704642206.8719711,1704642206.8868413,0.014870166778564453,0,23180806144,16582605312
OptimizerStep,1704642206.88747,1704642207.0198843,0.1324143409729004,0,23180806144,16582605312
LoadMicroBatch,1704642207.145688,1704642207.1458988,0.00021076202392578125,0,23180806144,16582605312
ForwardPass,1704642207.1463325,1704642207.5002408,0.3539083003997803,0,23180806144,17635759616
SendActivation,1704642207.5007112,1704642207.6887922,0.1880810260772705,0,23180806144,17635759616
LoadMicroBatch,1704642207.6893582,1704642207.689701,0.0003428459167480469,0,23180806144,17635759616
ForwardPass,1704642207.6901486,1704642208.0434802,0.3533315658569336,0,23180806144,18693108224
SendActivation,1704642208.0439694,1704642208.381772,0.3378026485443115,0,23180806144,18693108224
LoadMicroBatch,1704642208.3823369,1704642208.3826933,0.00035643577575683594,0,23180806144,18693108224
ForwardPass,1704642208.3837395,1704642208.737275,0.35353541374206543,0,23180806144,19750456832
RecvGrad,1704642208.7377596,1704642210.997672,2.2599124908447266,0,23180806144,19750456832
SendActivation,1704642210.9981887,1704642211.1891067,0.19091796875,0,23180806144,19750456832
BackwardPass,1704642211.1896298,1704642212.2811499,1.091520071029663,0,23180806144,18698351104
LoadMicroBatch,1704642212.2816644,1704642212.2819934,0.00032901763916015625,0,23180806144,18698351104
ForwardPass,1704642212.2823868,1704642212.6365104,0.354123592376709,0,23180806144,19751505408
RecvGrad,1704642212.6369903,1704642213.06806,0.43106961250305176,0,23180806144,19751505408
SendActivation,1704642213.0686018,1704642213.2565007,0.18789887428283691,0,23180806144,19751505408
BackwardPass,1704642213.2570434,1704642214.347188,1.0901446342468262,0,23180806144,18693108224
RecvGrad,1704642214.3477097,1704642215.140594,0.792884349822998,0,23180806144,18693108224
BackwardPass,1704642215.1419194,1704642216.2328064,1.0908870697021484,0,23180806144,17635759616
RecvGrad,1704642216.2333453,1704642216.5193853,0.2860400676727295,0,23180806144,17635759616
BackwardPass,1704642216.519908,1704642217.612099,1.0921909809112549,0,23180806144,16582605312
ReduceTiedGrads,1704642217.6126082,1704642217.612656,4.792213439941406e-05,0,23180806144,16582605312
ReduceGrads,1704642217.6130717,1704642217.6279016,0.014829874038696289,0,23180806144,16582605312
OptimizerStep,1704642217.6283813,1704642217.7590075,0.13062620162963867,0,23180806144,16582605312
LoadMicroBatch,1704642217.8869343,1704642217.8871586,0.0002243518829345703,0,23180806144,16582605312
ForwardPass,1704642217.8876066,1704642218.2411673,0.3535606861114502,0,23180806144,17634711040
SendActivation,1704642218.2416413,1704642218.4318273,0.1901860237121582,0,23180806144,17634711040
LoadMicroBatch,1704642218.432408,1704642218.4327805,0.0003724098205566406,0,23180806144,17634711040
ForwardPass,1704642218.4339476,1704642218.7876265,0.35367894172668457,0,23180806144,18692059648
SendActivation,1704642218.7881384,1704642219.1246583,0.3365199565887451,0,23180806144,18692059648
LoadMicroBatch,1704642219.1251795,1704642219.1255097,0.00033020973205566406,0,23180806144,18692059648
ForwardPass,1704642219.1259022,1704642219.4798267,0.3539245128631592,0,23180806144,19749408256
RecvGrad,1704642219.4803295,1704642221.7257228,2.2453932762145996,0,23180806144,19749408256
SendActivation,1704642221.726394,1704642221.9166994,0.19030547142028809,0,23180806144,19749408256
BackwardPass,1704642221.9172585,1704642223.0106897,1.0934312343597412,0,23180806144,18697302528
LoadMicroBatch,1704642223.0112317,1704642223.0115619,0.00033020973205566406,0,23180806144,18697302528
ForwardPass,1704642223.0119817,1704642223.367439,0.3554573059082031,0,23180806144,19750456832
RecvGrad,1704642223.3679373,1704642223.7951655,0.4272282123565674,0,23180806144,19750456832
SendActivation,1704642223.7957244,1704642223.9844158,0.1886913776397705,0,23180806144,19750456832
BackwardPass,1704642223.9850018,1704642225.0759494,1.0909476280212402,0,23180806144,18693108224
RecvGrad,1704642225.0765567,1704642225.8655217,0.7889649868011475,0,23180806144,18693108224
BackwardPass,1704642225.866157,1704642226.9595244,1.093367338180542,0,23180806144,17635759616
RecvGrad,1704642226.9601352,1704642227.237181,0.27704572677612305,0,23180806144,17635759616
BackwardPass,1704642227.2376883,1704642228.3324633,1.0947749614715576,0,23180806144,16582605312
ReduceTiedGrads,1704642228.3329277,1704642228.332993,6.532669067382812e-05,0,23180806144,16582605312
ReduceGrads,1704642228.333379,1704642228.3481617,0.01478266716003418,0,23180806144,16582605312
OptimizerStep,1704642228.3486419,1704642228.4795163,0.1308743953704834,0,23180806144,16582605312
LoadMicroBatch,1704642228.6065865,1704642228.6068008,0.0002143383026123047,0,23180806144,16582605312
ForwardPass,1704642228.6072536,1704642228.960356,0.353102445602417,0,23180806144,17634711040
SendActivation,1704642228.960821,1704642229.1484313,0.18761038780212402,0,23180806144,17634711040
LoadMicroBatch,1704642229.1489325,1704642229.149241,0.0003085136413574219,0,23180806144,17634711040
ForwardPass,1704642229.1496627,1704642229.5029333,0.3532705307006836,0,23180806144,18692059648
SendActivation,1704642229.5034308,1704642229.8430676,0.33963680267333984,0,23180806144,18692059648
LoadMicroBatch,1704642229.8435392,1704642229.843853,0.00031375885009765625,0,23180806144,18692059648
ForwardPass,1704642229.8442762,1704642230.1974394,0.3531632423400879,0,23180806144,19749408256
RecvGrad,1704642230.1978993,1704642232.46228,2.264380693435669,0,23180806144,19749408256
SendActivation,1704642232.4627814,1704642232.652469,0.18968749046325684,0,23180806144,19749408256
BackwardPass,1704642232.6530273,1704642233.7470474,1.094020128250122,0,23180806144,18697302528
LoadMicroBatch,1704642233.7476282,1704642233.7479894,0.0003612041473388672,0,23180806144,18697302528
ForwardPass,1704642233.748441,1704642234.1023479,0.35390686988830566,0,23180806144,19749408256
RecvGrad,1704642234.102835,1704642234.5323412,0.4295063018798828,0,23180806144,19749408256
SendActivation,1704642234.532861,1704642234.7215667,0.1887056827545166,0,23180806144,19749408256
BackwardPass,1704642234.722101,1704642235.8145614,1.0924603939056396,0,23180806144,18693108224
RecvGrad,1704642235.815131,1704642236.5999186,0.784787654876709,0,23180806144,18693108224
BackwardPass,1704642236.6004596,1704642237.6905205,1.0900609493255615,0,23180806144,17634711040
RecvGrad,1704642237.6918004,1704642237.9737859,0.2819855213165283,0,23180806144,17634711040
BackwardPass,1704642237.9743168,1704642239.0654447,1.091127872467041,0,23180806144,16583653888
ReduceTiedGrads,1704642239.0660317,1704642239.066114,8.225440979003906e-05,0,23180806144,16583653888
ReduceGrads,1704642239.066484,1704642239.081268,0.014784097671508789,0,23180806144,16583653888
OptimizerStep,1704642239.0817268,1704642239.2124026,0.1306757926940918,0,23181294080,16583653888
LoadMicroBatch,1704642239.3349838,1704642239.3352673,0.0002834796905517578,0,23181294080,16583653888
ForwardPass,1704642239.3357491,1704642239.690353,0.35460376739501953,0,23181294080,17636808192
SendActivation,1704642239.6908622,1704642239.8778214,0.18695926666259766,0,23181294080,17636808192
LoadMicroBatch,1704642239.878354,1704642239.8786967,0.0003426074981689453,0,23181294080,17636808192
ForwardPass,1704642239.8791192,1704642240.233536,0.3544168472290039,0,23181294080,18693108224
SendActivation,1704642240.2340071,1704642240.5724432,0.3384361267089844,0,23181294080,18693108224
LoadMicroBatch,1704642240.573017,1704642240.5733764,0.00035953521728515625,0,23181294080,18693108224
ForwardPass,1704642240.5738084,1704642240.927534,0.3537256717681885,0,23181294080,19749408256
RecvGrad,1704642240.9280937,1704642243.1712582,2.243164539337158,0,23181294080,19749408256
