task,start_time,end_time,duration,rank,max_mem,alloc_mem
RecvGrad,1705229777.555786,1705229778.384676,0.8288900852203369,2,12143189504,10237049856
SendActivation,1705229778.3851662,1705229778.5739317,0.1887655258178711,2,12143189504,10237049856
BackwardPass,1705229778.5742824,1705229779.2072139,0.6329314708709717,2,12143189504,9710280704
SendGrad,1705229779.2076824,1705229779.3974218,0.18973946571350098,2,12143189504,9577776128
RecvActivation,1705229779.3982978,1705229779.649657,0.251359224319458,2,12143189504,9643696128
ForwardPass,1705229779.6501045,1705229779.854665,0.2045605182647705,2,12143189504,10236001280
RecvGrad,1705229779.8551598,1705229780.0495274,0.1943676471710205,2,12143189504,10236001280
SendActivation,1705229780.0498786,1705229780.2394378,0.1895592212677002,2,12143189504,10236001280
BackwardPass,1705229780.2398305,1705229780.8737214,0.6338908672332764,2,12143189504,9707134976
SendGrad,1705229780.8741302,1705229781.064209,0.1900787353515625,2,12143189504,9575678976
RecvGrad,1705229781.06464,1705229781.5068953,0.44225525856018066,2,12143189504,9575678976
BackwardPass,1705229781.5072834,1705229782.139241,0.6319575309753418,2,12143189504,9046812672
SendGrad,1705229782.1396682,1705229782.4065464,0.2668781280517578,2,12143189504,8915356672
RecvGrad,1705229782.4069247,1705229782.6003935,0.19346880912780762,2,12143189504,8915356672
BackwardPass,1705229782.6008353,1705229783.2337182,0.632882833480835,2,12143189504,8388587520
SendGrad,1705229783.2346776,1705229783.8259819,0.5913043022155762,2,12143189504,8257131520
ReduceTiedGrads,1705229783.82644,1705229783.8264916,5.14984130859375e-05,2,12143189504,8257131520
ReduceGrads,1705229783.8267977,1705229783.8346055,0.007807731628417969,2,12143189504,8257131520
OptimizerStep,1705229783.8349407,1705229786.441859,2.6069183349609375,2,12143189504,8257131520
RecvActivation,1705229786.5639403,1705229787.7178993,1.153959035873413,2,12143189504,8323051520
ForwardPass,1705229787.7183073,1705229787.9231627,0.20485544204711914,2,12143189504,8915356672
SendActivation,1705229787.9235673,1705229788.110928,0.1873607635498047,2,12143189504,8915356672
RecvActivation,1705229788.1120348,1705229788.4120536,0.3000187873840332,2,12143189504,8981276672
ForwardPass,1705229788.412441,1705229788.616338,0.20389699935913086,2,12143189504,9575678976
SendActivation,1705229788.6167414,1705229788.8030896,0.18634819984436035,2,12143189504,9575678976
RecvActivation,1705229788.8041205,1705229789.11199,0.30786943435668945,2,12143189504,9641598976
