task,start_time,end_time,duration,rank,max_mem,alloc_mem
RecvGrad,1704712019.001185,1704712019.973342,0.9721570014953613,0,14857821184,11833655808
BackwardPass,1704712019.9738111,1704712020.6189694,0.6451582908630371,0,14857821184,11172668928
RecvGrad,1704712020.6200502,1704712021.5628572,0.9428069591522217,0,14857821184,11172668928
BackwardPass,1704712021.563364,1704712022.2078238,0.6444597244262695,0,14857821184,10510633472
ReduceTiedGrads,1704712022.2083163,1704712022.2083774,6.103515625e-05,0,14857821184,10510633472
ReduceGrads,1704712022.208734,1704712022.2180045,0.009270429611206055,0,14857821184,10510633472
OptimizerStep,1704712022.2184072,1704712022.3010187,0.0826115608215332,0,14857821184,10510633472
LoadMicroBatch,1704712022.5398521,1704712022.5400162,0.000164031982421875,0,14857821184,10510633472
ForwardPass,1704712022.5404375,1704712022.7469077,0.20647025108337402,0,14857821184,11168474624
SendActivation,1704712022.7473378,1704712022.9340837,0.18674588203430176,0,14857821184,11168474624
LoadMicroBatch,1704712022.9345489,1704712022.9348109,0.0002620220184326172,0,14857821184,11168474624
ForwardPass,1704712022.935189,1704712023.1422048,0.2070157527923584,0,14857821184,11829461504
SendActivation,1704712023.142625,1704712023.5224788,0.3798537254333496,0,14857821184,11829461504
LoadMicroBatch,1704712023.5229416,1704712023.5232038,0.00026226043701171875,0,14857821184,11829461504
ForwardPass,1704712023.5235813,1704712023.7306964,0.20711517333984375,0,14857821184,12490448384
SendActivation,1704712023.7311137,1704712024.1462183,0.41510462760925293,0,14857821184,12490448384
LoadMicroBatch,1704712024.147225,1704712024.1474748,0.0002498626708984375,0,14857821184,12490448384
ForwardPass,1704712024.147858,1704712024.3548841,0.20702624320983887,0,14857821184,13151435264
SendActivation,1704712024.3552983,1704712024.7937932,0.4384949207305908,0,14857821184,13151435264
RecvGrad,1704712024.7942553,1704712029.3046331,4.510377883911133,0,14857821184,13151435264
BackwardPass,1704712029.3054616,1704712029.9496095,0.6441478729248047,0,14857821184,12493594112
RecvGrad,1704712029.9500935,1704712030.9165664,0.966472864151001,0,14857821184,12493594112
BackwardPass,1704712030.9170556,1704712031.5608914,0.6438357830047607,0,14857821184,11833655808
RecvGrad,1704712031.5616045,1704712032.5370975,0.9754929542541504,0,14857821184,11833655808
BackwardPass,1704712032.537612,1704712033.1827161,0.645104169845581,0,14857821184,11172668928
RecvGrad,1704712033.1840482,1704712034.1203225,0.9362742900848389,0,14857821184,11172668928
BackwardPass,1704712034.120761,1704712034.765861,0.6451001167297363,0,14857821184,10510633472
